ts,fold,y_avg,y_peak,y_cls,pred_avg[A],pred_avg[G-과거전력],pred_avg[G-이동통계],pred_avg[G-시간정보],pred_avg[G-공정상태],pred_avg[G-생산정보],pred_avg[G-기상정보],pred_avg[L24],pred_avg[L48],pred_avg[L168],pred_avg[B+W],pred_avg[SA-all],pred_avg[SA-168],pred_avg[NULL-0],pred_avg[NULL-1],pred_avg[NULL-2],pred_avg[NULL-3],pred_avg[NULL-4],pred_avg[LOFO-y_avg_lag24],pred_avg[LOFO-y_avg_lag48],pred_avg[LOFO-y_avg_lag168],pred_avg[LOFO-y_peak_lag24],pred_avg[LOFO-y_peak_lag48],pred_avg[LOFO-y_peak_lag168],pred_avg[LOFO-roll24_avg_mean],pred_avg[LOFO-roll24_avg_max],pred_avg[LOFO-roll24_avg_std],pred_avg[LOFO-roll24_peak_max],pred_avg[LOFO-roll24_peak_cnt],pred_avg[LOFO-roll168_avg_mean],pred_avg[LOFO-roll168_avg_max],pred_avg[LOFO-roll168_avg_std],pred_avg[LOFO-roll168_peak_max],pred_avg[LOFO-roll168_peak_cnt],pred_avg[LOFO-hour],pred_avg[LOFO-dow],pred_avg[LOFO-month],pred_avg[LOFO-is_sat],pred_avg[LOFO-is_sun],pred_avg[LOFO-is_holiday],pred_avg[LOFO-hour_sin],pred_avg[LOFO-hour_cos],pred_avg[LOFO-dow_sin],pred_avg[LOFO-dow_cos],pred_avg[LOFO-is_daytime],pred_avg[LOFO-is_startup_08],pred_avg[LOFO-is_restart_13],pred_avg[LOFO-is_shutdown],pred_avg[LOFO-shutdown_nth],pred_avg[LOFO-is_first_day_back],pred_avg[LOFO-prev_day_shutdown],pred_avg[LOFO-is_state_switch],pred_avg[LOFO-prod],pred_avg[LOFO-headcount],pred_avg[LOFO-prod_chg_ratio],pred_avg[LOFO-prod_cum_day],pred_avg[LOFO-temp],pred_avg[LOFO-humid],pred_avg[LOFO-wind],pred_avg[LOFO-rain],pred_avg[LOFO-cdd],pred_avg[LOFO-hdd]
2021-07-21 07:00:00,3,128.0,149.0,0,130.9978521642064,135.5122550342978,129.38539004788103,131.25328692262687,131.2798433018969,132.65210253548005,129.0572611960009,130.89264127466322,133.6761522542857,132.1249308692501,134.08507354609455,130.3328647229262,133.249062788821,132.09328416768363,131.48237751750327,131.41511200449813,128.54756398929527,134.00797962117443,132.81649985088882,129.43529563469087,133.54712609802473,129.47914856160918,132.6453411858307,132.49620644381685,127.62804187383274,132.5061250030945,130.37620832108823,130.86875704211013,131.284703657581,129.77710973527593,132.1625172183022,130.71284092040733,131.02097221919342,133.22948396018646,130.75133969431252,129.2110642539362,131.96097664679183,130.9978521642064,130.9978521642064,131.1637814757833,127.55829004428445,130.70739464523703,132.43021080147756,134.08117326657074,131.35436725924293,131.82199411251236,131.7809895653867,130.9978521642064,130.97745489822324,131.2478096463148,131.55740773938956,130.28045482690825,132.73872531617508,130.3755347409594,132.34296897336944,129.29449471624469,131.79922899313007,132.07614523585335,130.92604587948662,130.49997024852559,130.35853431975644,131.03920992446075
2021-07-21 08:00:00,3,193.0,209.0,1,178.60272325073043,180.12150273518822,179.54406196489927,177.7480604731315,180.21976734736216,175.68102778393353,176.38841674884182,180.5037543261934,176.75872518227928,179.58040456421426,176.70211653192334,178.7475640358287,180.18670209646345,180.28894635355877,176.72750309952335,178.3578735589376,178.75286619529268,180.00325742185908,181.6556463562255,178.75531288138043,177.64480957060618,177.88875021245573,177.7786797527331,179.55529877578186,183.13780752569835,179.58444516053828,181.0497175578419,177.86992063278896,179.18582944948926,175.2778299601737,178.60933807433528,180.9736041693877,178.0417583663105,179.97553607503366,177.85462226798265,178.12578709713563,179.34775136468454,178.60272325073043,178.60272325073043,178.57823285861963,178.6369151719793,178.5322269632276,178.5573475443501,177.49384947263638,180.0756800723127,178.07525624630443,180.39230299371698,178.60272325073043,178.63318096463385,178.0761180933585,179.22106762615982,179.2250187327243,180.56050404172495,178.8960859154666,180.38241325901987,182.00227014886076,178.34767662422098,180.50343470258937,175.6423462433949,178.79094024904134,179.80382586040514,176.68687474587668
2021-07-21 09:00:00,3,204.0,214.0,1,171.61004448752237,182.29893937992904,170.02601330342657,168.6432927337127,172.81764812360356,166.5948353407789,169.0426752838406,176.56372718896995,168.9256903201982,174.86664661149192,179.62873731161343,171.97436870837655,169.97676336614933,170.70149741846143,170.0364549886799,169.74663475314333,172.33521181822937,171.25736404777496,176.25047896375736,170.4073771522574,171.53467486356223,169.89499147147356,172.44452747619997,173.169782657523,170.208498028976,171.7728353972279,170.3984071097679,170.22339286952362,171.758621120648,168.40547328340568,170.15073223164504,170.62810650372265,169.95761499583764,170.4529409964517,169.97167645526412,171.97668228889114,171.00912022013534,171.61004448752237,171.61004448752237,172.1013074955405,169.88608751528693,169.25993192778344,171.41333747046727,169.45235670816686,170.81458615218466,170.19947664046367,173.8309220503115,171.61004448752237,171.67538446488393,171.6466633503432,171.45662592507023,170.32169904725308,168.74431388858565,167.48231391165706,170.4357689128899,173.6945052309293,169.12560007529714,172.5374704788484,169.36868514766553,172.16935238093998,171.8152668209027,170.53958306916806
2021-07-21 10:00:00,3,179.0,197.0,1,174.0601647980711,170.76903248602972,168.24829340781983,171.47968134214668,173.47341231154851,170.3779710325358,168.9388308698798,177.39216769752116,170.6233945806992,165.251719402833,166.5657458236859,174.5081896623824,170.06863291173266,173.40248650239764,172.07173053468227,172.5644653035897,173.2725875620985,172.10898354288312,176.58370147212193,172.65401468535316,168.51471069689876,172.68666838375103,170.05941562164918,172.6475870047608,172.60230771502117,171.97537126366475,174.96093416733885,171.421364960945,170.73409040558545,168.05080567436522,169.35967337016208,172.643035881041,172.0663748928887,175.2545507216582,171.0369199180562,171.38589193444108,174.0537945594479,174.0601647980711,174.0601647980711,173.8500399085986,173.85381511272777,172.17625547255497,172.99421000654542,170.62602801626042,172.2045827477512,173.43135387336022,173.88046544476225,174.0601647980711,174.06529909313412,173.33572223058175,173.8792103656666,169.19370297302365,173.82406235500494,172.18475349870099,171.41439783990586,174.29755688721107,172.71549843976456,172.04280226630934,171.12637325432397,174.12947256800618,171.70278904336303,171.25926916640273
2021-07-21 11:00:00,3,197.0,206.0,1,173.02244080289364,179.95890821901338,167.06247509648358,174.42764383147272,174.81803729798568,171.17533040925022,169.89970524499185,178.55625359122743,170.13924795365028,173.2601793252812,178.0944272009993,174.88275444483887,174.48856894590716,175.27280154366926,173.33041286913527,169.8462644561694,174.82604366289823,174.51864676775452,176.31146335987228,175.44222615413082,174.02786334870012,173.38278552014182,175.65782208599504,175.07454271667325,170.84963990808785,174.32407933513176,175.17746802411534,172.1937939769951,174.10229322157846,170.50451877593963,171.27471345019413,174.16987027219201,174.2100197650536,175.05387072580092,172.6919280457651,174.64060454993435,174.58766674523872,173.02244080289364,173.02244080289364,173.16116358812522,173.85907302088705,171.7285570861729,174.8205067582406,171.3810879973401,176.20756530155526,173.37290168121024,176.86738356579005,173.02244080289364,173.0619640746471,172.776745444576,172.5994118615975,172.01357296737868,173.09442368088216,171.61178434015673,173.95056820343063,174.19366547675384,172.8886381798962,175.7171372259804,172.40475412202875,174.42879480151296,173.47197804207093,172.7669855944683
2021-07-21 12:00:00,3,128.0,150.0,0,111.94408501153194,104.82923043890563,110.20734237758086,108.97981785784155,111.72156665000342,112.71975639531688,109.29951651058379,105.90364388327586,113.85656168575407,104.00895280889524,105.00091153221348,108.7956856705608,110.54971749565686,109.5753056761826,108.03746229472415,110.44187218414423,111.41337974650985,112.88074284378894,109.7945051763024,112.79800942286317,109.14155403771673,106.45094426805002,111.30697773227915,108.89503602241324,110.19993943923855,109.08328703445055,112.72774198090733,111.69051478483847,110.15395127060383,111.85749391814178,110.32587373296461,114.06279747333119,109.39092180403591,112.2554460039103,111.79057850367947,111.34283576951135,109.92532385602809,111.94408501153194,111.94408501153194,112.45899442345745,110.86148317839259,111.64952527849599,110.39429417348275,109.88950152075277,109.6316726829548,111.15734051694956,109.66112545770181,111.94408501153194,112.14308750637491,111.96285694456033,111.68625538051747,113.47949929541917,111.13217200692,112.02456108273184,112.239412781742,111.68920581289682,110.65129462964151,107.87213363659595,109.90267066818183,110.51684274855477,110.81523908060025,111.62045636706529
2021-07-21 13:00:00,3,189.0,204.0,1,169.0926281412756,172.7669289015848,170.93004755043015,172.01234603989514,173.58324802744292,168.02374901836612,170.3793569161971,172.67613895354754,169.95765015758394,167.5013691783919,174.07325920585166,168.8466383821874,171.8417659762857,171.20175487202616,171.33453746866857,167.21678303392721,173.19984680368336,169.9656331880912,171.7863192692568,171.76000559060208,167.95466653798198,169.21517435455965,174.19889130476037,170.02741053007892,172.48030661136076,170.86257697971132,171.4481160419686,167.49898351866938,169.06018087385416,165.98831325077012,167.62885767278811,170.4556305685599,170.54993553528678,170.4219650179163,170.33239027718216,168.46921505560744,169.22359168852537,169.0926281412756,169.0926281412756,169.76634330275516,169.45103079398947,167.9842259605768,170.2709730832261,169.96122329416175,169.69634670244582,171.5168767585252,170.56760319300932,169.0926281412756,169.05521227210352,169.4447754419633,169.71133084183754,171.18210504439483,170.9169131244922,169.83188617410042,169.51722416550564,171.3940021173755,168.61155302546337,172.65434255923412,166.9518506270143,169.5925022637809,168.4635398708974,171.27165428264794
2021-07-21 14:00:00,3,199.0,203.0,1,174.09396946689856,173.56297252896985,172.77823566896436,173.56498367960245,174.16969421644916,169.67481932355687,172.40850258862307,174.87647601270012,172.2792871540786,165.67207343716663,172.59347038961758,170.2205365688714,173.41072962205874,173.32956924614376,170.83707655545638,173.32567390765107,173.78517389316548,174.3283820045836,173.43028097695418,173.12425681744244,172.603465031835,170.76908902739873,174.32523877147466,173.55783844772205,174.14871375630042,172.8172820416722,173.72552372355483,172.4070368924884,172.64097131437433,169.49831279493634,171.44309321792971,173.127090262486,170.525610311051,174.1234843776259,174.24612160319967,174.03261473867937,170.6012388034402,174.09396946689856,174.09396946689856,174.26348228229162,172.96642779574515,171.97946648968647,172.91157612574867,171.74382002367147,173.347024655554,173.84480934322042,175.25982352219623,174.09396946689856,174.13053967207122,173.68171843193116,174.6317576582368,172.21593554024025,170.4964478687668,171.94216246032116,175.33061097373684,175.20456486139366,173.3303022553995,176.0107071437098,172.29270717891256,172.13584112769175,172.967099470606,172.2799347017077
2021-07-21 15:00:00,3,171.0,199.0,1,145.83918164828802,157.99497686266372,153.36314791180624,143.98278962580608,144.7847130075324,153.57824527670905,147.02400898591443,150.10849717292024,145.87955096014642,157.86091405894217,158.8019346912969,155.28454751412926,148.17734858238344,153.02964186507157,150.55840267664726,146.44495214001998,148.08260557824804,148.73008314533735,150.15851120929906,151.99432856006408,153.39385511275918,148.37971103074753,145.67026208503898,154.10824663877816,153.49756648369404,152.5341013330549,152.56742656568485,148.20915398662746,151.16624108749158,147.4170806973381,147.8747319935981,156.43903234881734,148.15136049491664,146.43228384027077,147.42148015176937,147.19934761988907,148.02751189633122,145.83918164828802,145.83918164828802,145.75441292080288,150.80516092115306,147.04279854159816,149.32851916559693,141.62783188801177,150.5293345210907,144.8431630875633,142.8218594080937,145.83918164828802,145.81280606723575,145.81680793670398,145.0967021053978,147.24778824145173,146.0374377170054,148.59727596076613,145.86927540179377,149.62200085595353,146.8416292518068,150.43609983020923,146.66086207601268,147.56326931557905,144.62452145262557,147.02409842502735
2021-07-21 16:00:00,3,182.0,189.0,1,169.18434311838922,169.075386954005,167.68420015391936,163.36710622166044,167.16246223181307,164.53244886421393,166.58126296954745,169.38913238570646,167.27477194340784,168.03292239450994,167.95495300261373,166.58520229187084,165.1661151616944,169.10025112606533,166.7492454683342,166.54748371969214,169.83724173528103,165.63837226006035,165.67931424982262,169.2850464742489,165.20667392797975,166.518961863747,167.06780793019135,167.8312088907179,169.19458487779772,167.9425669443937,166.64777410229698,166.5994208595273,168.66104141497448,165.35126124068785,165.59892313477775,166.84696037258612,167.54751845529867,168.47437341469552,168.3337177515543,168.44183397706314,165.07236672407385,169.18434311838922,169.18434311838922,168.77197639667412,167.91950991288567,165.85708597001917,168.19278425213326,166.81861859944848,169.44690701133425,170.1906961129328,170.47446795920274,169.18434311838922,169.2668458753239,168.7446820247367,168.5958636424586,169.71500598314987,161.8117761588544,164.3837483522382,169.32956582867027,168.07043694217884,168.137340653461,172.01506456122613,166.7314143381924,166.98169651491568,170.6551847967745,167.8876190663832
2021-07-21 17:00:00,3,138.0,153.0,0,138.24054521395038,141.07023885800012,144.74575547777087,142.18884040725825,141.84276355310723,140.8003014951996,136.44740752031575,144.06765538066256,137.723043670559,146.07925357878233,140.3772322753951,138.35344817426838,145.32139980185698,146.15552681654253,137.32168337769494,135.12608294560695,137.73384205442537,140.00917606294843,147.86088394941603,143.67416765724727,144.96934015191994,138.0925683101957,140.15917400972043,144.76199761967447,141.4076009868177,143.39126377371514,140.61719966228347,142.18476703063413,141.0572553116785,136.78743621427506,142.4450279102556,140.44595791925462,138.76805513162796,139.82263121001708,137.9443585184637,140.17623328316776,137.44846708358983,138.24054521395038,138.24054521395038,138.69981648051288,139.18967704038306,141.48182278816049,140.19976129884694,138.85705262741763,139.3557525955762,139.7361581547709,140.99596291479435,138.24054521395038,138.40403043913054,138.84246244824166,139.03113092704456,139.299800810778,141.22076501247693,139.80251413513074,139.93120027978915,139.83660520065536,140.60769337391991,142.7073856055091,140.84936190934053,139.73499783820236,139.36679455141015,142.83256700084652
2021-07-21 18:00:00,3,162.0,168.0,0,161.1998620854098,160.07030940721108,162.98700152605312,164.52400274711175,159.72248028188773,160.16337087838636,161.18634813559777,160.56430898682277,161.43152346247868,155.09183778694978,161.37957332185576,158.51377453337741,159.9957778137231,159.92026030009708,156.43534933960333,157.4033970808089,160.5068534483686,161.05455665603978,160.44886783387852,163.51667028771848,161.05086846162223,157.2773986232158,162.29570490932895,160.66269041912207,164.14171908924823,161.55688586439913,159.98360586627305,160.09473833699934,162.30417609581002,157.97767176539514,157.86874809785485,159.51361040754094,158.7630600317835,159.99332329045475,158.71974679716234,160.73684742005815,160.77824316947715,161.1998620854098,161.1998620854098,160.99500763591288,159.6727557893514,161.2406851981395,160.67941674113976,157.18374485798427,161.0110474284734,160.56071579783645,161.25188757598292,161.1998620854098,161.286355940173,160.45733649014093,162.01404712789522,160.0342281428609,159.397438332946,158.90859768509787,160.92775004967726,158.2635350796196,158.60406405868017,162.55684888925293,159.92846475343183,160.48570692425344,160.8304864404562,161.47642390293103
2021-07-21 19:00:00,3,162.0,174.0,0,143.32297072654342,139.0354422181301,148.33450392889455,145.21491279250168,144.1680046147272,141.8294456024068,139.96074398339238,139.71307915475566,143.35471462494098,136.94363009346932,141.2333361536601,140.71569114948193,139.6050629336395,145.45663577211718,143.08864334131138,144.97714204415462,143.24517354142648,144.15428906767036,139.19945912114207,141.36718074033797,146.74144214367814,140.3224340111368,147.14367681470384,140.89442369452865,142.60854070670098,144.42785762644004,138.76307176974015,143.28164559943443,143.3974490243657,141.8543384769178,143.38831285488848,140.30541708320436,143.85376288608856,142.2354719652689,141.71519433714684,143.3563449691113,144.8229074075421,143.32297072654342,143.32297072654342,143.76939951136006,140.624408463933,142.01520642111817,143.46605438007762,141.48359457732676,144.09300848520044,142.41116277646907,142.40161380002203,143.32297072654342,143.21629299389605,143.85277158833594,142.8277751518657,144.27296587926187,139.31143334404848,144.45192371708157,144.45181314825535,140.26614446720603,143.90022561243785,145.09289265642795,142.1103431103668,141.76604122408898,141.5551897810317,142.76080510649092
2021-07-21 20:00:00,3,131.0,138.0,0,117.61844664369104,113.82581020838495,122.51285826208425,113.21375142452733,117.19117455296558,117.70637401798403,116.13342155322972,113.95228913679556,111.70328848582794,120.10798379212083,112.69639887775178,117.31321746027524,117.39498335965301,113.86362872137508,113.15842233124097,117.41773546668779,113.5768915210746,116.3351653793616,118.73377865481383,118.3731481361095,117.12175581250709,112.30570547891018,114.73233914431376,116.13159288052204,116.9348985827343,119.04168191304299,113.10058239739494,118.58284256029347,116.752838438078,115.26943733358483,114.79488247752519,115.35954827645706,115.55536902449276,116.17258068930188,116.69068824440437,119.06478892167753,115.37430342078619,117.61844664369104,117.61844664369104,117.13408825969871,113.83950678366553,117.14677536629522,117.90777265124687,116.08392898155985,117.36083711208816,118.0095778867871,117.05726213659212,117.61844664369104,117.57726324566383,116.48335868459694,116.30802864107402,117.51483328130101,114.90532922080561,117.94771889717958,117.44448872150474,117.31303630148236,113.85470503911031,119.10247263977965,116.37550659694296,118.21362736099596,116.94871268788623,117.14223579742804
